path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00175/7DT10/m800/calib_7DT10_T00175_20241220_014049_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m800/calib_7DT10_T00175_20241220_014049_m800_300.com.subt.fits,True,calib_7DT10_T00175_20241220_014049_m800_300.com.fits,7DT10,T00175,20241220,14049,m800,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241220_014049_m800_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241220_014049_m800_300.com.subt.final.cat,True,True,906,372,565,152
/data/data1/processed_1x1_gain2750/T00175/7DT10/m800/calib_7DT10_T00175_20241221_014124_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m800/calib_7DT10_T00175_20241221_014124_m800_300.com.subt.fits,True,calib_7DT10_T00175_20241221_014124_m800_300.com.fits,7DT10,T00175,20241221,14124,m800,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241221_014124_m800_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241221_014124_m800_300.com.subt.final.cat,True,True,948,346,733,182
/data/data1/processed_1x1_gain2750/T00175/7DT10/m800/calib_7DT10_T00175_20241222_023536_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m800/calib_7DT10_T00175_20241222_023536_m800_300.com.subt.fits,True,calib_7DT10_T00175_20241222_023536_m800_300.com.fits,7DT10,T00175,20241222,23536,m800,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241222_023536_m800_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241222_023536_m800_300.com.subt.final.cat,True,True,1113,340,1087,174
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241029_073013_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241029_073013_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241029_073013_m825_300.com.fits,7DT10,T00175,20241029,73013,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241029_073013_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241029_073013_m825_300.com.subt.final.cat,True,True,603,327,303,54
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241030_014841_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241030_014841_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241030_014841_m825_300.com.fits,7DT10,T00175,20241030,14841,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241030_014841_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241030_014841_m825_300.com.subt.final.cat,True,True,722,334,506,84
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241031_010335_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241031_010335_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241031_010335_m825_300.com.fits,7DT10,T00175,20241031,10335,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241031_010335_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241031_010335_m825_300.com.subt.final.cat,True,True,702,342,470,66
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241101_015417_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241101_015417_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241101_015417_m825_300.com.fits,7DT10,T00175,20241101,15417,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241101_015417_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241101_015417_m825_300.com.subt.final.cat,True,True,624,340,340,57
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241102_050448_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241102_050448_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241102_050448_m825_300.com.fits,7DT10,T00175,20241102,50448,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241102_050448_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241102_050448_m825_300.com.subt.final.cat,True,True,530,322,261,50
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241103_014509_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241103_014509_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241103_014509_m825_300.com.fits,7DT10,T00175,20241103,14509,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241103_014509_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241103_014509_m825_300.com.subt.final.cat,True,True,748,343,394,68
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241104_043052_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241104_043052_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241104_043052_m825_300.com.fits,7DT10,T00175,20241104,43052,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241104_043052_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241104_043052_m825_300.com.subt.final.cat,True,True,670,337,385,69
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241105_013530_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241105_013530_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241105_013530_m825_300.com.fits,7DT10,T00175,20241105,13530,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241105_013530_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241105_013530_m825_300.com.subt.final.cat,True,True,634,332,351,65
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241106_013621_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241106_013621_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241106_013621_m825_300.com.fits,7DT10,T00175,20241106,13621,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241106_013621_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241106_013621_m825_300.com.subt.final.cat,True,True,789,319,617,75
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241107_011104_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241107_011104_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241107_011104_m825_300.com.fits,7DT10,T00175,20241107,11104,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241107_011104_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241107_011104_m825_300.com.subt.final.cat,True,True,579,337,286,56
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241109_025155_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241109_025155_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241109_025155_m825_300.com.fits,7DT10,T00175,20241109,25155,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241109_025155_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241109_025155_m825_300.com.subt.final.cat,True,True,698,323,861,89
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241110_033145_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241110_033145_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241110_033145_m825_300.com.fits,7DT10,T00175,20241110,33145,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241110_033145_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241110_033145_m825_300.com.subt.final.cat,True,True,546,318,273,60
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241111_011508_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241111_011508_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241111_011508_m825_300.com.fits,7DT10,T00175,20241111,11508,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241111_011508_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241111_011508_m825_300.com.subt.final.cat,True,True,652,332,372,67
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241112_011605_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241112_011605_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241112_011605_m825_300.com.fits,7DT10,T00175,20241112,11605,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241112_011605_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241112_011605_m825_300.com.subt.final.cat,True,True,633,339,375,62
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241113_013012_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241113_013012_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241113_013012_m825_300.com.fits,7DT10,T00175,20241113,13012,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241113_013012_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241113_013012_m825_300.com.subt.final.cat,True,True,569,316,387,87
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241114_015245_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241114_015245_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241114_015245_m825_300.com.fits,7DT10,T00175,20241114,15245,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241114_015245_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241114_015245_m825_300.com.subt.final.cat,True,True,517,317,280,63
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241115_040809_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241115_040809_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241115_040809_m825_300.com.fits,7DT10,T00175,20241115,40809,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241115_040809_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241115_040809_m825_300.com.subt.final.cat,True,True,522,314,306,69
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241116_030609_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241116_030609_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241116_030609_m825_300.com.fits,7DT10,T00175,20241116,30609,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241116_030609_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241116_030609_m825_300.com.subt.final.cat,True,True,573,309,418,81
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241117_020308_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241117_020308_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241117_020308_m825_300.com.fits,7DT10,T00175,20241117,20308,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241117_020308_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241117_020308_m825_300.com.subt.final.cat,True,True,600,328,404,86
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241118_013934_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241118_013934_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241118_013934_m825_300.com.fits,7DT10,T00175,20241118,13934,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241118_013934_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241118_013934_m825_300.com.subt.final.cat,True,True,710,317,1756,88
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241119_071521_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241119_071521_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241119_071521_m825_300.com.fits,7DT10,T00175,20241119,71521,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241119_071521_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241119_071521_m825_300.com.subt.final.cat,True,True,583,266,565,67
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241120_025435_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241120_025435_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241120_025435_m825_300.com.fits,7DT10,T00175,20241120,25435,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241120_025435_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241120_025435_m825_300.com.subt.final.cat,True,True,726,306,448,63
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241121_015437_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241121_015437_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241121_015437_m825_300.com.fits,7DT10,T00175,20241121,15437,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241121_015437_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241121_015437_m825_300.com.subt.final.cat,True,True,783,323,545,76
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241122_020345_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241122_020345_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241122_020345_m825_300.com.fits,7DT10,T00175,20241122,20345,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241122_020345_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241122_020345_m825_300.com.subt.final.cat,True,True,546,320,220,43
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241123_014505_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241123_014505_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241123_014505_m825_300.com.fits,7DT10,T00175,20241123,14505,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241123_014505_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241123_014505_m825_300.com.subt.final.cat,True,True,760,314,3594,129
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241124_020502_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241124_020502_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241124_020502_m825_300.com.fits,7DT10,T00175,20241124,20502,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241124_020502_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241124_020502_m825_300.com.subt.final.cat,True,True,717,321,433,62
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241125_024341_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241125_024341_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241125_024341_m825_300.com.fits,7DT10,T00175,20241125,24341,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241125_024341_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241125_024341_m825_300.com.subt.final.cat,True,True,723,326,459,72
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241126_014834_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241126_014834_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241126_014834_m825_300.com.fits,7DT10,T00175,20241126,14834,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241126_014834_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241126_014834_m825_300.com.subt.final.cat,True,True,679,328,384,63
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241127_015049_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241127_015049_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241127_015049_m825_300.com.fits,7DT10,T00175,20241127,15049,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241127_015049_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241127_015049_m825_300.com.subt.final.cat,True,True,633,324,356,56
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241128_015156_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241128_015156_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241128_015156_m825_300.com.fits,7DT10,T00175,20241128,15156,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241128_015156_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241128_015156_m825_300.com.subt.final.cat,True,True,762,313,725,82
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241129_015150_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241129_015150_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241129_015150_m825_300.com.fits,7DT10,T00175,20241129,15150,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241129_015150_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241129_015150_m825_300.com.subt.final.cat,True,True,685,327,422,71
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241130_015244_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241130_015244_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241130_015244_m825_300.com.fits,7DT10,T00175,20241130,15244,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241130_015244_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241130_015244_m825_300.com.subt.final.cat,True,True,731,324,433,80
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241202_015449_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241202_015449_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241202_015449_m825_300.com.fits,7DT10,T00175,20241202,15449,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241202_015449_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241202_015449_m825_300.com.subt.final.cat,True,True,666,326,380,61
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241203_015538_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241203_015538_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241203_015538_m825_300.com.fits,7DT10,T00175,20241203,15538,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241203_015538_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241203_015538_m825_300.com.subt.final.cat,True,True,609,323,305,62
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241204_015811_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241204_015811_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241204_015811_m825_300.com.fits,7DT10,T00175,20241204,15811,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241204_015811_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241204_015811_m825_300.com.subt.final.cat,True,True,686,325,385,58
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241205_052639_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241205_052639_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241205_052639_m825_300.com.fits,7DT10,T00175,20241205,52639,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241205_052639_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241205_052639_m825_300.com.subt.final.cat,True,True,494,325,211,48
/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241207_054133_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT10/m825/calib_7DT10_T00175_20241207_054133_m825_300.com.subt.fits,True,calib_7DT10_T00175_20241207_054133_m825_300.com.fits,7DT10,T00175,20241207,54133,m825,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT10_T00175_20241207_054133_m825_300.com.final.cat,../data/raw/T00175/sub/calib_7DT10_T00175_20241207_054133_m825_300.com.subt.final.cat,True,True,628,308,341,61
