path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00138/7DT09/m750/calib_7DT09_T00138_20241222_022116_m750_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m750/calib_7DT09_T00138_20241222_022116_m750_300.com.subt.fits,True,calib_7DT09_T00138_20241222_022116_m750_300.com.fits,7DT09,T00138,20241222,22116,m750,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241222_022116_m750_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241222_022116_m750_300.com.subt.final.cat,True,True,2170,717,196,10
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20240903_083911_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20240903_083911_m775_300.com.subt.fits,True,calib_7DT09_T00138_20240903_083911_m775_300.com.fits,7DT09,T00138,20240903,83911,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20240903_083911_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20240903_083911_m775_300.com.subt.final.cat,True,True,1084,629,62,18
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241029_074137_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241029_074137_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241029_074137_m775_300.com.fits,7DT09,T00138,20241029,74137,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241029_074137_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241029_074137_m775_300.com.subt.final.cat,True,True,999,594,85,31
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241030_012543_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241030_012543_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241030_012543_m775_300.com.fits,7DT09,T00138,20241030,12543,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241030_012543_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241030_012543_m775_300.com.subt.final.cat,True,True,1280,592,126,29
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241031_004035_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241031_004035_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241031_004035_m775_300.com.fits,7DT09,T00138,20241031,4035,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241031_004035_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241031_004035_m775_300.com.subt.final.cat,True,True,1090,591,119,23
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241101_013037_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241101_013037_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241101_013037_m775_300.com.fits,7DT09,T00138,20241101,13037,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241101_013037_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241101_013037_m775_300.com.subt.final.cat,True,True,1068,604,69,24
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241102_044138_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241102_044138_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241102_044138_m775_300.com.fits,7DT09,T00138,20241102,44138,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241102_044138_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241102_044138_m775_300.com.subt.final.cat,True,True,1097,601,79,20
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241103_011817_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241103_011817_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241103_011817_m775_300.com.fits,7DT09,T00138,20241103,11817,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241103_011817_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241103_011817_m775_300.com.subt.final.cat,True,True,1072,534,98,21
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241104_040409_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241104_040409_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241104_040409_m775_300.com.fits,7DT09,T00138,20241104,40409,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241104_040409_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241104_040409_m775_300.com.subt.final.cat,True,True,1107,595,107,29
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241105_010854_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241105_010854_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241105_010854_m775_300.com.fits,7DT09,T00138,20241105,10854,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241105_010854_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241105_010854_m775_300.com.subt.final.cat,True,True,1183,579,107,24
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241106_011320_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241106_011320_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241106_011320_m775_300.com.fits,7DT09,T00138,20241106,11320,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241106_011320_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241106_011320_m775_300.com.subt.final.cat,True,True,1366,595,123,22
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241107_004757_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241107_004757_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241107_004757_m775_300.com.fits,7DT09,T00138,20241107,4757,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241107_004757_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241107_004757_m775_300.com.subt.final.cat,True,True,1019,592,84,28
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241110_030644_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241110_030644_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241110_030644_m775_300.com.fits,7DT09,T00138,20241110,30644,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241110_030644_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241110_030644_m775_300.com.subt.final.cat,True,True,1050,590,68,23
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241111_005204_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241111_005204_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241111_005204_m775_300.com.fits,7DT09,T00138,20241111,5204,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241111_005204_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241111_005204_m775_300.com.subt.final.cat,True,True,1153,596,78,14
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241112_005305_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241112_005305_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241112_005305_m775_300.com.fits,7DT09,T00138,20241112,5305,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241112_005305_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241112_005305_m775_300.com.subt.final.cat,True,True,1058,584,69,22
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241113_010709_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241113_010709_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241113_010709_m775_300.com.fits,7DT09,T00138,20241113,10709,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241113_010709_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241113_010709_m775_300.com.subt.final.cat,True,True,1027,580,65,13
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241114_005133_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241114_005133_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241114_005133_m775_300.com.fits,7DT09,T00138,20241114,5133,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241114_005133_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241114_005133_m775_300.com.subt.final.cat,True,True,1087,583,89,14
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241115_035631_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241115_035631_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241115_035631_m775_300.com.fits,7DT09,T00138,20241115,35631,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241115_035631_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241115_035631_m775_300.com.subt.final.cat,True,True,1051,576,85,12
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241116_024301_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241116_024301_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241116_024301_m775_300.com.fits,7DT09,T00138,20241116,24301,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241116_024301_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241116_024301_m775_300.com.subt.final.cat,True,True,996,575,74,9
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241117_014000_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241117_014000_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241117_014000_m775_300.com.fits,7DT09,T00138,20241117,14000,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241117_014000_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241117_014000_m775_300.com.subt.final.cat,True,True,1046,580,106,31
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241118_011633_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241118_011633_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241118_011633_m775_300.com.fits,7DT09,T00138,20241118,11633,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241118_011633_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241118_011633_m775_300.com.subt.final.cat,True,True,1274,572,134,28
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241119_072943_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241119_072943_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241119_072943_m775_300.com.fits,7DT09,T00138,20241119,72943,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241119_072943_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241119_072943_m775_300.com.subt.final.cat,True,True,1107,572,113,18
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241120_023132_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241120_023132_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241120_023132_m775_300.com.fits,7DT09,T00138,20241120,23132,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241120_023132_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241120_023132_m775_300.com.subt.final.cat,True,True,1373,566,121,24
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241121_013133_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241121_013133_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241121_013133_m775_300.com.fits,7DT09,T00138,20241121,13133,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241121_013133_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241121_013133_m775_300.com.subt.final.cat,True,True,1340,573,93,16
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241122_014046_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241122_014046_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241122_014046_m775_300.com.fits,7DT09,T00138,20241122,14046,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241122_014046_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241122_014046_m775_300.com.subt.final.cat,True,True,1212,581,102,24
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241123_012206_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241123_012206_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241123_012206_m775_300.com.fits,7DT09,T00138,20241123,12206,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241123_012206_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241123_012206_m775_300.com.subt.final.cat,True,True,1325,583,89,7
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241124_014159_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241124_014159_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241124_014159_m775_300.com.fits,7DT09,T00138,20241124,14159,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241124_014159_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241124_014159_m775_300.com.subt.final.cat,True,True,1253,578,75,23
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241125_022040_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241125_022040_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241125_022040_m775_300.com.fits,7DT09,T00138,20241125,22040,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241125_022040_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241125_022040_m775_300.com.subt.final.cat,True,True,1438,574,136,15
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241126_012533_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241126_012533_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241126_012533_m775_300.com.fits,7DT09,T00138,20241126,12533,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241126_012533_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241126_012533_m775_300.com.subt.final.cat,True,True,1190,588,89,24
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241127_012747_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241127_012747_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241127_012747_m775_300.com.fits,7DT09,T00138,20241127,12747,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241127_012747_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241127_012747_m775_300.com.subt.final.cat,True,True,1091,529,67,20
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241128_012853_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241128_012853_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241128_012853_m775_300.com.fits,7DT09,T00138,20241128,12853,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241128_012853_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241128_012853_m775_300.com.subt.final.cat,True,True,1393,579,97,12
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241129_012844_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241129_012844_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241129_012844_m775_300.com.fits,7DT09,T00138,20241129,12844,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241129_012844_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241129_012844_m775_300.com.subt.final.cat,True,True,1286,579,100,16
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241130_012943_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241130_012943_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241130_012943_m775_300.com.fits,7DT09,T00138,20241130,12943,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241130_012943_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241130_012943_m775_300.com.subt.final.cat,True,True,1247,584,76,23
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241202_013145_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241202_013145_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241202_013145_m775_300.com.fits,7DT09,T00138,20241202,13145,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241202_013145_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241202_013145_m775_300.com.subt.final.cat,True,True,1024,585,62,17
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241203_013248_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241203_013248_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241203_013248_m775_300.com.fits,7DT09,T00138,20241203,13248,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241203_013248_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241203_013248_m775_300.com.subt.final.cat,True,True,1077,585,60,12
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241204_013511_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241204_013511_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241204_013511_m775_300.com.fits,7DT09,T00138,20241204,13511,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241204_013511_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241204_013511_m775_300.com.subt.final.cat,True,True,1063,583,85,28
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241205_053755_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241205_053755_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241205_053755_m775_300.com.fits,7DT09,T00138,20241205,53755,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241205_053755_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241205_053755_m775_300.com.subt.final.cat,True,True,866,578,77,26
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241207_055258_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241207_055258_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241207_055258_m775_300.com.fits,7DT09,T00138,20241207,55258,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241207_055258_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241207_055258_m775_300.com.subt.final.cat,True,True,1013,572,113,28
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241208_013732_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241208_013732_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241208_013732_m775_300.com.fits,7DT09,T00138,20241208,13732,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241208_013732_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241208_013732_m775_300.com.subt.final.cat,True,True,1036,581,73,17
/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241209_032511_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT09/m775/calib_7DT09_T00138_20241209_032511_m775_300.com.subt.fits,True,calib_7DT09_T00138_20241209_032511_m775_300.com.fits,7DT09,T00138,20241209,32511,m775,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT09_T00138_20241209_032511_m775_300.com.final.cat,../data/raw/T00138/sub/calib_7DT09_T00138_20241209_032511_m775_300.com.subt.final.cat,True,True,1066,580,89,22
