path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241112_015403_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241112_015403_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241112_015403_m575_300.com.fits,7DT05,T00176,20241112,15403,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241112_015403_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241112_015403_m575_300.com.subt.final.cat,True,True,1204,1017,233,57
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241113_020812_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241113_020812_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241113_020812_m575_300.com.fits,7DT05,T00176,20241113,20812,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241113_020812_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241113_020812_m575_300.com.subt.final.cat,True,True,1182,1002,231,68
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241114_023044_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241114_023044_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241114_023044_m575_300.com.fits,7DT05,T00176,20241114,23044,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241114_023044_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241114_023044_m575_300.com.subt.final.cat,True,True,1180,993,188,61
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241115_044544_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241115_044544_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241115_044544_m575_300.com.fits,7DT05,T00176,20241115,44544,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241115_044544_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241115_044544_m575_300.com.subt.final.cat,True,True,1171,1002,298,118
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241116_034356_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241116_034356_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241116_034356_m575_300.com.fits,7DT05,T00176,20241116,34356,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241116_034356_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241116_034356_m575_300.com.subt.final.cat,True,True,1126,960,231,100
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241117_025514_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241117_025514_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241117_025514_m575_300.com.fits,7DT05,T00176,20241117,25514,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241117_025514_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241117_025514_m575_300.com.subt.final.cat,True,True,1121,955,204,76
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241118_021736_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241118_021736_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241118_021736_m575_300.com.fits,7DT05,T00176,20241118,21736,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241118_021736_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241118_021736_m575_300.com.subt.final.cat,True,True,1660,1282,311,58
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241119_064056_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241119_064056_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241119_064056_m575_300.com.fits,7DT05,T00176,20241119,64056,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241119_064056_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241119_064056_m575_300.com.subt.final.cat,True,True,1503,1226,482,130
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241120_033239_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241120_033239_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241120_033239_m575_300.com.fits,7DT05,T00176,20241120,33239,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241120_033239_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241120_033239_m575_300.com.subt.final.cat,True,True,1760,1239,422,88
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241121_023240_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241121_023240_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241121_023240_m575_300.com.fits,7DT05,T00176,20241121,23240,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241121_023240_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241121_023240_m575_300.com.subt.final.cat,True,True,2039,1308,362,58
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241122_024149_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241122_024149_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241122_024149_m575_300.com.fits,7DT05,T00176,20241122,24149,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241122_024149_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241122_024149_m575_300.com.subt.final.cat,True,True,2089,1300,485,59
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241123_022306_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241123_022306_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241123_022306_m575_300.com.fits,7DT05,T00176,20241123,22306,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241123_022306_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241123_022306_m575_300.com.subt.final.cat,True,True,1989,1291,493,69
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241124_024316_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241124_024316_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241124_024316_m575_300.com.fits,7DT05,T00176,20241124,24316,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241124_024316_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241124_024316_m575_300.com.subt.final.cat,True,True,1972,1303,303,50
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241125_032141_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241125_032141_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241125_032141_m575_300.com.fits,7DT05,T00176,20241125,32141,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241125_032141_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241125_032141_m575_300.com.subt.final.cat,True,True,2189,1306,561,63
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241126_022635_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241126_022635_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241126_022635_m575_300.com.fits,7DT05,T00176,20241126,22635,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241126_022635_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241126_022635_m575_300.com.subt.final.cat,True,True,2043,1319,364,54
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241127_023151_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241127_023151_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241127_023151_m575_300.com.fits,7DT05,T00176,20241127,23151,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241127_023151_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241127_023151_m575_300.com.subt.final.cat,True,True,2009,1126,522,57
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241128_023302_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241128_023302_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241128_023302_m575_300.com.fits,7DT05,T00176,20241128,23302,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241128_023302_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241128_023302_m575_300.com.subt.final.cat,True,True,2073,1300,451,69
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241129_022950_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241129_022950_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241129_022950_m575_300.com.fits,7DT05,T00176,20241129,22950,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241129_022950_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241129_022950_m575_300.com.subt.final.cat,True,True,2208,1300,469,51
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241130_023043_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241130_023043_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241130_023043_m575_300.com.fits,7DT05,T00176,20241130,23043,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241130_023043_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241130_023043_m575_300.com.subt.final.cat,True,True,2081,1300,382,64
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241205_045154_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241205_045154_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241205_045154_m575_300.com.fits,7DT05,T00176,20241205,45154,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241205_045154_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241205_045154_m575_300.com.subt.final.cat,True,True,1333,1071,359,89
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241208_023821_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241208_023821_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241208_023821_m575_300.com.fits,7DT05,T00176,20241208,23821,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241208_023821_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241208_023821_m575_300.com.subt.final.cat,True,True,1294,1096,174,59
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241209_031027_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241209_031027_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241209_031027_m575_300.com.fits,7DT05,T00176,20241209,31027,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241209_031027_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241209_031027_m575_300.com.subt.final.cat,True,True,1114,949,168,57
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241210_023949_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241210_023949_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241210_023949_m575_300.com.fits,7DT05,T00176,20241210,23949,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241210_023949_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241210_023949_m575_300.com.subt.final.cat,True,True,1121,952,132,48
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241212_025929_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241212_025929_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241212_025929_m575_300.com.fits,7DT05,T00176,20241212,25929,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241212_025929_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241212_025929_m575_300.com.subt.final.cat,True,True,1068,919,198,62
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241214_024417_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241214_024417_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241214_024417_m575_300.com.fits,7DT05,T00176,20241214,24417,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241214_024417_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241214_024417_m575_300.com.subt.final.cat,True,True,859,729,88,46
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241217_024533_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241217_024533_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241217_024533_m575_300.com.fits,7DT05,T00176,20241217,24533,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241217_024533_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241217_024533_m575_300.com.subt.final.cat,True,True,1037,888,167,66
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241218_031724_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241218_031724_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241218_031724_m575_300.com.fits,7DT05,T00176,20241218,31724,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241218_031724_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241218_031724_m575_300.com.subt.final.cat,True,True,1133,971,143,50
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241219_023424_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241219_023424_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241219_023424_m575_300.com.fits,7DT05,T00176,20241219,23424,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241219_023424_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241219_023424_m575_300.com.subt.final.cat,True,True,1651,1208,330,69
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241220_022038_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241220_022038_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241220_022038_m575_300.com.fits,7DT05,T00176,20241220,22038,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241220_022038_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241220_022038_m575_300.com.subt.final.cat,True,True,1750,1218,437,55
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241221_022217_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241221_022217_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241221_022217_m575_300.com.fits,7DT05,T00176,20241221,22217,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241221_022217_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241221_022217_m575_300.com.subt.final.cat,True,True,1864,1203,558,75
/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241222_031714_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT05/m575/calib_7DT05_T00176_20241222_031714_m575_300.com.subt.fits,True,calib_7DT05_T00176_20241222_031714_m575_300.com.fits,7DT05,T00176,20241222,31714,m575,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT05_T00176_20241222_031714_m575_300.com.final.cat,../data/raw/T00176/sub/calib_7DT05_T00176_20241222_031714_m575_300.com.subt.final.cat,True,True,1847,1185,526,59
/data/data1/processed_1x1_gain2750/T00176/7DT06/g/calib_7DT06_T00176_20241221_022019_g_500.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT06/g/calib_7DT06_T00176_20241221_022019_g_500.com.subt.fits,True,calib_7DT06_T00176_20241221_022019_g_500.com.fits,7DT06,T00176,20241221,22019,g,500,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT06_T00176_20241221_022019_g_500.com.final.cat,../data/raw/T00176/sub/calib_7DT06_T00176_20241221_022019_g_500.com.subt.final.cat,True,True,7787,603,8161,3879
/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241029_064657_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241029_064657_m650_300.com.subt.fits,True,calib_7DT07_T00176_20241029_064657_m650_300.com.fits,7DT07,T00176,20241029,64657,m650,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT07_T00176_20241029_064657_m650_300.com.final.cat,../data/raw/T00176/sub/calib_7DT07_T00176_20241029_064657_m650_300.com.subt.final.cat,True,True,1919,1210,291,58
/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241030_022107_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241030_022107_m650_300.com.subt.fits,True,calib_7DT07_T00176_20241030_022107_m650_300.com.fits,7DT07,T00176,20241030,22107,m650,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT07_T00176_20241030_022107_m650_300.com.final.cat,../data/raw/T00176/sub/calib_7DT07_T00176_20241030_022107_m650_300.com.subt.final.cat,True,True,2186,1196,393,49
/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241031_013602_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241031_013602_m650_300.com.subt.fits,True,calib_7DT07_T00176_20241031_013602_m650_300.com.fits,7DT07,T00176,20241031,13602,m650,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT07_T00176_20241031_013602_m650_300.com.final.cat,../data/raw/T00176/sub/calib_7DT07_T00176_20241031_013602_m650_300.com.subt.final.cat,True,True,2361,1187,411,39
/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241101_022431_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241101_022431_m650_300.com.subt.fits,True,calib_7DT07_T00176_20241101_022431_m650_300.com.fits,7DT07,T00176,20241101,22431,m650,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT07_T00176_20241101_022431_m650_300.com.final.cat,../data/raw/T00176/sub/calib_7DT07_T00176_20241101_022431_m650_300.com.subt.final.cat,True,True,1705,1186,259,77
/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241102_053719_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241102_053719_m650_300.com.subt.fits,True,calib_7DT07_T00176_20241102_053719_m650_300.com.fits,7DT07,T00176,20241102,53719,m650,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT07_T00176_20241102_053719_m650_300.com.final.cat,../data/raw/T00176/sub/calib_7DT07_T00176_20241102_053719_m650_300.com.subt.final.cat,True,True,1801,1183,335,125
/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241103_021349_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241103_021349_m650_300.com.subt.fits,True,calib_7DT07_T00176_20241103_021349_m650_300.com.fits,7DT07,T00176,20241103,21349,m650,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT07_T00176_20241103_021349_m650_300.com.final.cat,../data/raw/T00176/sub/calib_7DT07_T00176_20241103_021349_m650_300.com.subt.final.cat,True,True,2050,980,255,42
/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241104_045955_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241104_045955_m650_300.com.subt.fits,True,calib_7DT07_T00176_20241104_045955_m650_300.com.fits,7DT07,T00176,20241104,45955,m650,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT07_T00176_20241104_045955_m650_300.com.final.cat,../data/raw/T00176/sub/calib_7DT07_T00176_20241104_045955_m650_300.com.subt.final.cat,True,True,1861,1157,526,99
/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241105_020425_m650_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT07/m650/calib_7DT07_T00176_20241105_020425_m650_300.com.subt.fits,True,calib_7DT07_T00176_20241105_020425_m650_300.com.fits,7DT07,T00176,20241105,20425,m650,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT07_T00176_20241105_020425_m650_300.com.final.cat,../data/raw/T00176/sub/calib_7DT07_T00176_20241105_020425_m650_300.com.subt.final.cat,True,True,2121,1197,301,58
