path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241126_013710_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241126_013710_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241126_013710_m625_300.com.fits,7DT14,T00215,20241126,13710,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241126_013710_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241126_013710_m625_300.com.subt.final.cat,True,True,2289,1363,203,47
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241127_013923_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241127_013923_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241127_013923_m625_300.com.fits,7DT14,T00215,20241127,13923,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241127_013923_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241127_013923_m625_300.com.subt.final.cat,True,True,2312,1343,228,66
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241128_014029_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241128_014029_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241128_014029_m625_300.com.fits,7DT14,T00215,20241128,14029,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241128_014029_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241128_014029_m625_300.com.subt.final.cat,True,True,2493,1329,279,41
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241129_014022_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241129_014022_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241129_014022_m625_300.com.fits,7DT14,T00215,20241129,14022,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241129_014022_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241129_014022_m625_300.com.subt.final.cat,True,True,2495,1332,297,35
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241130_014117_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241130_014117_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241130_014117_m625_300.com.fits,7DT14,T00215,20241130,14117,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241130_014117_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241130_014117_m625_300.com.subt.final.cat,True,True,2458,1350,251,39
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241202_014324_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241202_014324_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241202_014324_m625_300.com.fits,7DT14,T00215,20241202,14324,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241202_014324_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241202_014324_m625_300.com.subt.final.cat,True,True,2267,1351,202,53
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241204_014644_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241204_014644_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241204_014644_m625_300.com.fits,7DT14,T00215,20241204,14644,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241204_014644_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241204_014644_m625_300.com.subt.final.cat,True,True,2182,1342,185,51
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241205_055322_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241205_055322_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241205_055322_m625_300.com.fits,7DT14,T00215,20241205,55322,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241205_055322_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241205_055322_m625_300.com.subt.final.cat,True,True,1659,1280,157,57
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241207_060438_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241207_060438_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241207_060438_m625_300.com.fits,7DT14,T00215,20241207,60438,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241207_060438_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241207_060438_m625_300.com.subt.final.cat,True,True,2114,1307,271,67
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241208_014905_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241208_014905_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241208_014905_m625_300.com.fits,7DT14,T00215,20241208,14905,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241208_014905_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241208_014905_m625_300.com.subt.final.cat,True,True,1796,1330,126,50
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241209_022500_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241209_022500_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241209_022500_m625_300.com.fits,7DT14,T00215,20241209,22500,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241209_022500_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241209_022500_m625_300.com.subt.final.cat,True,True,2034,1336,223,34
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241210_015039_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241210_015039_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241210_015039_m625_300.com.fits,7DT14,T00215,20241210,15039,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241210_015039_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241210_015039_m625_300.com.subt.final.cat,True,True,2054,1292,361,63
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241212_015220_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241212_015220_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241212_015220_m625_300.com.fits,7DT14,T00215,20241212,15220,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241212_015220_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241212_015220_m625_300.com.subt.final.cat,True,True,1901,1338,208,40
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241212_033742_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241212_033742_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241212_033742_m625_300.com.fits,7DT14,T00215,20241212,33742,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241212_033742_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241212_033742_m625_300.com.subt.final.cat,True,True,1982,1332,222,38
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241214_015458_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241214_015458_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241214_015458_m625_300.com.fits,7DT14,T00215,20241214,15458,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241214_015458_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241214_015458_m625_300.com.subt.final.cat,True,True,1786,1329,181,37
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241217_014447_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241217_014447_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241217_014447_m625_300.com.fits,7DT14,T00215,20241217,14447,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241217_014447_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241217_014447_m625_300.com.subt.final.cat,True,True,2147,1343,188,26
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241218_041823_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241218_041823_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241218_041823_m625_300.com.fits,7DT14,T00215,20241218,41823,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241218_041823_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241218_041823_m625_300.com.subt.final.cat,True,True,1846,1332,166,32
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241220_013458_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241220_013458_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241220_013458_m625_300.com.fits,7DT14,T00215,20241220,13458,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241220_013458_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241220_013458_m625_300.com.subt.final.cat,True,True,2557,1361,258,28
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241221_013535_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241221_013535_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241221_013535_m625_300.com.fits,7DT14,T00215,20241221,13535,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241221_013535_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241221_013535_m625_300.com.subt.final.cat,True,True,2809,1324,395,36
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241222_021537_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241222_021537_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241222_021537_m625_300.com.fits,7DT14,T00215,20241222,21537,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241222_021537_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241222_021537_m625_300.com.subt.final.cat,True,True,2907,1316,379,33
/data/data1/processed_1x1_gain2750/T00215/7DT14/r/calib_7DT14_T00215_20241029_075319_r_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/r/calib_7DT14_T00215_20241029_075319_r_300.com.subt.fits,True,calib_7DT14_T00215_20241029_075319_r_300.com.fits,7DT14,T00215,20241029,75319,r,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241029_075319_r_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241029_075319_r_300.com.subt.final.cat,True,True,3047,2202,782,459
/data/data1/processed_1x1_gain2750/T00215/7DT14/r/calib_7DT14_T00215_20241030_013717_r_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/r/calib_7DT14_T00215_20241030_013717_r_300.com.subt.fits,True,calib_7DT14_T00215_20241030_013717_r_300.com.fits,7DT14,T00215,20241030,13717,r,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241030_013717_r_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241030_013717_r_300.com.subt.final.cat,True,True,3504,2214,864,454
/data/data1/processed_1x1_gain2750/T00215/7DT14/r/calib_7DT14_T00215_20241031_005213_r_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/r/calib_7DT14_T00215_20241031_005213_r_300.com.subt.fits,True,calib_7DT14_T00215_20241031_005213_r_300.com.fits,7DT14,T00215,20241031,5213,r,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241031_005213_r_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241031_005213_r_300.com.subt.final.cat,True,True,3254,2202,794,480
/data/data1/processed_1x1_gain2750/T00215/7DT14/r/calib_7DT14_T00215_20241101_014251_r_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/r/calib_7DT14_T00215_20241101_014251_r_300.com.subt.fits,True,calib_7DT14_T00215_20241101_014251_r_300.com.fits,7DT14,T00215,20241101,14251,r,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241101_014251_r_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241101_014251_r_300.com.subt.final.cat,True,True,3325,2218,581,330
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241115_045136_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241115_045136_g_300.com.subt.fits,True,calib_7DT15_T00215_20241115_045136_g_300.com.fits,7DT15,T00215,20241115,45136,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241115_045136_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241115_045136_g_300.com.subt.final.cat,True,True,838,717,1197,375
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241116_024858_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241116_024858_g_300.com.subt.fits,True,calib_7DT15_T00215_20241116_024858_g_300.com.fits,7DT15,T00215,20241116,24858,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241116_024858_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241116_024858_g_300.com.subt.final.cat,True,True,864,735,2822,1291
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241117_014555_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241117_014555_g_300.com.subt.fits,True,calib_7DT15_T00215_20241117_014555_g_300.com.fits,7DT15,T00215,20241117,14555,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241117_014555_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241117_014555_g_300.com.subt.final.cat,True,True,885,768,3170,925
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241118_012229_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241118_012229_g_300.com.subt.fits,True,calib_7DT15_T00215_20241118_012229_g_300.com.fits,7DT15,T00215,20241118,12229,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241118_012229_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241118_012229_g_300.com.subt.final.cat,True,True,1810,1108,2200,818
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241119_073904_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241119_073904_g_300.com.subt.fits,True,calib_7DT15_T00215_20241119_073904_g_300.com.fits,7DT15,T00215,20241119,73904,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241119_073904_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241119_073904_g_300.com.subt.final.cat,True,True,1782,1548,295,203
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241120_023730_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241120_023730_g_300.com.subt.fits,True,calib_7DT15_T00215_20241120_023730_g_300.com.fits,7DT15,T00215,20241120,23730,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241120_023730_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241120_023730_g_300.com.subt.final.cat,True,True,2968,2004,495,266
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241121_013728_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241121_013728_g_300.com.subt.fits,True,calib_7DT15_T00215_20241121_013728_g_300.com.fits,7DT15,T00215,20241121,13728,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241121_013728_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241121_013728_g_300.com.subt.final.cat,True,True,2956,2012,382,185
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241122_014639_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241122_014639_g_300.com.subt.fits,True,calib_7DT15_T00215_20241122_014639_g_300.com.fits,7DT15,T00215,20241122,14639,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241122_014639_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241122_014639_g_300.com.subt.final.cat,True,True,2731,1982,426,234
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241123_012802_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241123_012802_g_300.com.subt.fits,True,calib_7DT15_T00215_20241123_012802_g_300.com.fits,7DT15,T00215,20241123,12802,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241123_012802_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241123_012802_g_300.com.subt.final.cat,True,True,3283,2010,567,116
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241124_014757_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241124_014757_g_300.com.subt.fits,True,calib_7DT15_T00215_20241124_014757_g_300.com.fits,7DT15,T00215,20241124,14757,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241124_014757_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241124_014757_g_300.com.subt.final.cat,True,True,3001,2013,341,190
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241125_022638_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241125_022638_g_300.com.subt.fits,True,calib_7DT15_T00215_20241125_022638_g_300.com.fits,7DT15,T00215,20241125,22638,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241125_022638_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241125_022638_g_300.com.subt.final.cat,True,True,3248,2015,622,120
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241126_013131_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241126_013131_g_300.com.subt.fits,True,calib_7DT15_T00215_20241126_013131_g_300.com.fits,7DT15,T00215,20241126,13131,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241126_013131_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241126_013131_g_300.com.subt.final.cat,True,True,3085,2019,441,179
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241127_013344_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241127_013344_g_300.com.subt.fits,True,calib_7DT15_T00215_20241127_013344_g_300.com.fits,7DT15,T00215,20241127,13344,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241127_013344_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241127_013344_g_300.com.subt.final.cat,True,True,2880,1998,319,185
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241128_013451_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241128_013451_g_300.com.subt.fits,True,calib_7DT15_T00215_20241128_013451_g_300.com.fits,7DT15,T00215,20241128,13451,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241128_013451_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241128_013451_g_300.com.subt.final.cat,True,True,3159,2011,513,189
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241129_013444_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241129_013444_g_300.com.subt.fits,True,calib_7DT15_T00215_20241129_013444_g_300.com.fits,7DT15,T00215,20241129,13444,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241129_013444_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241129_013444_g_300.com.subt.final.cat,True,True,3270,2011,586,167
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241130_013541_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241130_013541_g_300.com.subt.fits,True,calib_7DT15_T00215_20241130_013541_g_300.com.fits,7DT15,T00215,20241130,13541,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241130_013541_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241130_013541_g_300.com.subt.final.cat,True,True,2978,2017,345,194
/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241202_013748_g_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT15/g/calib_7DT15_T00215_20241202_013748_g_300.com.subt.fits,True,calib_7DT15_T00215_20241202_013748_g_300.com.fits,7DT15,T00215,20241202,13748,g,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT15_T00215_20241202_013748_g_300.com.final.cat,../data/raw/T00215/sub/calib_7DT15_T00215_20241202_013748_g_300.com.subt.final.cat,True,True,2725,1986,258,168
